Nama Produk,Jumlah Produk,Harga Jual,Rating Produk,Nama Akun,Rating Pengguna,Ulasan Produk
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nevita,bintang 4,"akhirnya kebagian, ini shade lipen yg beneran jadi PINK di bibir yg gelap"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Sugiyanti,bintang 5,"Terasa ringan dan surprisingly ini sebadai itu tahan seharian padahal udah makan ini itu, packingnya luar biasa sih, padahal cuma lipstick 1 tapi udah kaya beli seperangkat alat makeup dikasih box"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***i,bintang 4,"paket sdh sampai aman,, agak lengket, meskipun lipstik sdh ngeset masih terasa lengket di bibir"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nuraliah,bintang 5,terimakasih barangbnya sudah sampai suka belanjabdisini pebghantarann cepat barang ori sesuai pesanan
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,G***a,bintang 5,"barangnya bagus bgd gk kaleng² emamg makeover, next bakal order seri berbeda lg"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Risma,bintang 5,warna yg paling di suka 01 & 03. next bakalan koleksi warna lain lagi. love bgt MO Glazed
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Wantydemir,bintang 5,Kedua kali nya beli makeover glazed karna bener2 bagus😍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***l,bintang 5,warnanya bagus banget. bibir jd lembab
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***n,bintang 5,"harus dihapus make micellar water yang oil infused kalo gak, gak bakal kehapus. mantep dah"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***l,bintang 5,"packaging super aman, lipstiknya the best, warnanya cakep 😘"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,H***A,bintang 5,👍🏻👍🏻👍🏻👍🏻👍🏻🔥🔥🔥🔥🔥
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Afifah,bintang 5,"warnanya bold bangettt. kissproof, dibawa makan berminyak agak hilang."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Enov,bintang 5,"Worth the hype! untuk para cewek2 yg lg maju mundur mau beli ini, saranku beli aja gas! Kalian gak akan nyesel karena sebagus itu. Dari packaging, warna, ketahanan top markotop. Cus buruan di check out sis!"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Garudamas,bintang 5,cocooookk 👍👍👍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,arie,bintang 5,mantablah
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,T***a,bintang 1,"setelah pakai hampir 2 bulan, baru bisa review deh. ternyata ini bukan my type of lipstick sihh. ga se nyaman itu. waktu awal di apply bagus, smooth dan ringan. tapi setelah agak lama jd berasa tebel dan agak lengket. dipakai makan dll juga ga awet seperti kebanyakan review. dan hilangnya itu per spot2 agak gumpal. tidak bisa juga kalau mau re apply, karena kan bersihinnya susah apalagi hilangnya kayak spot2 kecil gitu, kl langsung tumpuk kan jelek. masa kemana2 harus bawa lip remover 🤣 emang paling bener lip cream atau lip tint aja dah. sorry make over, kali ini aku ga suka sama produk lip nya. padahal udah beli 4 warna 🙈"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,T***a,bintang 1,"setelah pakai hampir 2 bulan, baru bisa review deh. ternyata ini bukan my type of lipstick sihh. ga se nyaman itu. waktu awal di apply bagus, smooth dan ringan. tapi setelah agak lama jd berasa tebel dan agak lengket. dipakai makan dll juga ga awet seperti kebanyakan review. dan hilangnya itu per spot2 agak gumpal. tidak bisa juga kalau mau re apply, karena kan bersihinnya susah apalagi hilangnya kayak spot2 kecil gitu, kl langsung tumpuk kan jelek. masa kemana2 harus bawa lip remover 🤣 emang paling bener lip cream atau lip tint aja dah. sorry make over, kali ini aku ga suka sama produk lip nya. padahal udah beli 4 warna 🙈"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,T***a,bintang 1,"setelah pakai hampir 2 bulan, baru bisa review deh. ternyata ini bukan my type of lipstick sihh. ga se nyaman itu. waktu awal di apply bagus, smooth dan ringan. tapi setelah agak lama jd berasa tebel dan agak lengket. dipakai makan dll juga ga awet seperti kebanyakan review. dan hilangnya itu per spot2 agak gumpal. tidak bisa juga kalau mau re apply, karena kan bersihinnya susah apalagi hilangnya kayak spot2 kecil gitu, kl langsung tumpuk kan jelek. masa kemana2 harus bawa lip remover 🤣 emang paling bener lip cream atau lip tint aja dah. sorry make over, kali ini aku ga suka sama produk lip nya. padahal udah beli 4 warna 🙈"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,T***a,bintang 1,"setelah pakai hampir 2 bulan, baru bisa review deh. ternyata ini bukan my type of lipstick sihh. ga se nyaman itu. waktu awal di apply bagus, smooth dan ringan. tapi setelah agak lama jd berasa tebel dan agak lengket. dipakai makan dll juga ga awet seperti kebanyakan review. dan hilangnya itu per spot2 agak gumpal. tidak bisa juga kalau mau re apply, karena kan bersihinnya susah apalagi hilangnya kayak spot2 kecil gitu, kl langsung tumpuk kan jelek. masa kemana2 harus bawa lip remover 🤣 emang paling bener lip cream atau lip tint aja dah. sorry make over, kali ini aku ga suka sama produk lip nya. padahal udah beli 4 warna 🙈"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***y,bintang 5,warnanya bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dias,bintang 5,"warnanya cantikk, nude ke peach gitu cocok sama warna kulit aku🥰 teksturnya creamy ringan juga ada efek glossynya pas buat bibir aku yang agak kering jdi tetep lembab😘 formulanya sama sekali gak lengket juga di bibir, walaupun harus nunggu 5 menitan dulu setelah di aplikasiin biar bener” kering, tpi hasilnya worth it banget menurut aku karna tahan lamaaa .. emang produk make over gak pernah gagal, cinta bangett🫰🏻🥰"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***a,bintang 5,ringan dan mudah diserap wow banget
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Garudamas,bintang 5,lanjut order lagiii
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,D***a,bintang 3,"lipsticknya sih bagus dan bener2 trasnferproof. Packagingnya jg bagus dan rapi, tapi pengirimannya sampe seminggu banget, lamaaaaaaa. Trs pas komplain, ga ada komen apa2 dari investigasinya, cm bilang lagi diinvestigasi mulu. bingung... 😭"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Jilsy,bintang 5,udah lama nyari lipcream yang warna dan formulanya cocok akhirnya make over nih yang cocok di aku
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,puspita,bintang 4,"lipstiknya bagus,tetapi pengiriman lamaa bgt,seminggu br sampai"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,savira,bintang 5,"warnanya cantik, kerasa lbh tebal dr vynil ink tapi lebih ringan dripada wardah glazed. hasil akhirnya gak terlalu glossy tpi awet seharian dan gak transfer"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Lisa,bintang 5,bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Lisa,bintang 5,bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Djatimas,bintang 5,"Warnanya cantiiiiikkkk!!!!! Pesanan sesuai dan pengiriman cepat! mantap!!! Kemasannya gak kaleng² sih, keren!"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Erlitta,bintang 5,baguussss.....
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Elka,bintang 5,"yg suka pink bs ambil ini, warnanya lbh muda dibanding 03.. pink natural"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,funtea,bintang 4,"Berharap mengganti produk favorit yg diboikot, turn up kualitas beda. Iyasih emang beda brand. Semoga bisa improve yaa. Not my favorite, menggumpal dan heavy. But not that bad actually, the color is good."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Alfira,bintang 5,demi bagus bangettt.. ga nyesel serius beli ini. dapat harga diskon jadi 80ribuan 😭💕
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Alfira,bintang 5,demi bagus bangettt.. ga nyesel serius beli ini. dapat harga diskon jadi 80ribuan 😭💕
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***a,bintang 5,demi bagus bangettt.. ga nyesel serius beli ini. dapat harga diskon jadi 80ribuan 😭💕
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***i,bintang 5,mantullllllll
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,m***i,bintang 5,"ringan , bagus di ombreeeew, ga bikin bibir kering, dapat cashback lumayan, make over the beesssst"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Risa,bintang 5,Sangat sesuai dengan permintaan.. semoga cocok di akunya.. makasi banyak min 😍🥰
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***a,bintang 5,"Warna oke, tahan lama."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ria,bintang 5,Polesan 1 kali utk bibir gelap warna kulit tan. Mayan lah
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Z***e,bintang 5,cepet sampenya dan untuk warna meskipun pink tapi ada hint coklatnya jdi buat kulit sawo matang masih cocok dan keliatan manis. ditambah tahan lama meskipun habis makan paling agak bolong di bagian dalemnya
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,J***s,bintang 5,"Barang diterima dengan baik, tapi belum dicoba, semoga sesuai dengan kualitas. terima kasih seller."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***h,bintang 5,S***h
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,O***a,bintang 5,"Kualitas baguuus, beneran ngeset after pemakaian 5 menit ngga geser, poto kedua shade dna yang sebelah kiri."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Octavia,bintang 5,Matte dan semoga cocok dengan kulit bibir.
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,winda,bintang 5,"Gak bikin bibir kering tentunya, bkin bibir jd glossy& aweet. Warnanya cocok buat kulit sawo matang&bibirku yg gelap 👍🏼"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,H***a,bintang 5,Aku gak make tapi udah pernah swatch warnanya bagus! Semoga kaka iparku sukaa💗💗💗
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Eka,bintang 5,"Warnanya bagus sekali untuk kulit sawo matang. Formulanya luar biasa awetnya. Dipakai makan, masih stay dong 😂 gokil"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,r***a,bintang 5,"aku suka teksturnya, pas dipake super ringan ga berasa berat & menggumpal kaya brand Maybel*ne, sama sekali gak transfer ke gelas jugaa kalo minum... agak pricey tp sangat2 worth the price. Btw ini warna hallway kaya burgundy gitu 🫶🏻"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***i,bintang 5,"ringan, cover bibir gelap. bagus bagett deh pokoknya mah😍"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,dewi,bintang 5,"warna cantik, sesuai expectasi, formulanya ringan di bibir, gl nge crack, sebagus itu, bakalan beli shade lainnya 🫰🫰🫰"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,n***a,bintang 5,"bagus sih warnanya, sampe beberapa menit masih transfer rada glossy pertamanya lebih mirip dari mybline tapi ini lebih ringan"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***y,bintang 5,awalnya coklat lama lama ngepink .. texturenya emang ringan dan lembab
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Bambi,bintang 5,"cantik banget warnanya, sesuai ekspektasi.. mudah2an cocok dan nyaman dipakai lama.. thx seller"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Arintya,bintang 5,"pigmented, coverage nya bagus, dibiarkan beberapa lama dia nggak meninggalkan bekas. Paket rapi, masih tersegel. terima kasih seller & kurir."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,a***u,bintang 5,warnanya perfect
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***a,bintang 5,"mantap bangett, warnanya pink mauve agak deep gitu. suka deh"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***y,bintang 5,"lipstiknya awet di bibir,lembab jg,warna2 nya trend banget deh,selalu puas belanja di make over nih,❤️,packing nya rapi,exp msh lama jg,ramah admnya.makasih."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,nurhalizah,bintang 4,warna nya pink sedikit gelap di kulit aku. tapi bagus kok
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,S***a,bintang 5,bagus BANGET HUAAAA. INI SHADES KELIMA YG AKU PUNYA. MAKEOVER GAMAU KIRIMIN AKU POWERSTAY GLAZED SATU TRUCKKKK APPPPAAAA? anw mampir **** ****** aku yaaa ***************** buat liat review lainnya!
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Hafidlotul,bintang 5,oke banget sii
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***l,bintang 3,M***l
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Maureen,bintang 5,Bagus👍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nunik,bintang 5,"Bagus banget. Ga nyesel deh beli nya. Warna lebih cerah dari pada yg di foto. Awet ga luntur, asal pemakaiannya sesuai petunjuk ya. Karena awet ga luntur, harus make remover utk membersihkan nya. Bibir sy termasuk yg kering.dan pecah², ga bagus kalau make lipstik, makanya jarang make lipstik lama². tapi make ini ga kering, bener kata deskripsinya uncrackable. Mantap deh. Baru make sekali, sy langsung pesan lagi utk warna lain...🤩"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nunik,bintang 5,"Bagus banget. Ga nyesel deh beli nya. Warna lebih cerah dari pada yg di foto. Awet ga luntur, asal pemakaiannya sesuai petunjuk ya. Karena awet ga luntur, harus make remover utk membersihkan nya. Bibir sy termasuk yg kering.dan pecah², ga bagus kalau make lipstik, makanya jarang make lipstik lama². tapi make ini ga kering, bener kata deskripsinya uncrackable. Pengen beli varian yg lain...😍"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,sarashanifati,bintang 5,Warnanya cantik banget parah
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dewi,bintang 1,Dewi
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,R***a,bintang 5,"bagus warnanya, tapi pengiriman lama sekali"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,a***t,bintang 5,cocok sebagai base ombre
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***i,bintang 5,"ini titipan temenku. pengiriman cepet, affordable harganya & cakep shadenya!!"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,vivit,bintang 5,"pengiriman cepat, packing apik dan aman"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,siti,bintang 5,"bagus, dipake makan yg berminyak2 juga masih awet"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Carissa,bintang 5,Cantik bgt warnanyaaa 😍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***s,bintang 5,Baguss bangettt!!!
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***a,bintang 5,"awalnya beli vixen dan terlalu ngejreng dikulit sawo busukku, trs beli lg yg pompous ini trs gue ombre dan hasilnya sesuai harapan. bagussss bgt wooooy ga kering dibibir jd keliatan sehat. dipake pompousnya doang pun cakep nudenya bukan yg oren kaya stabilo jdnya dikulitku."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,t***i,bintang 5,"alhamdulillah warna ini cocok di skintone warna kulit aku untuk dipake sehari-hari... packing nya mevvah banget.. ketahanan gak usah diragukan lagi.. untuk seharga ini, bagiku lumayan berat harga nya tapi sebanding dengan kualitas nya.."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Berly,bintang 5,semuanya oke
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,N***n,bintang 5,Warna shade nya bagus. Belum dicoba mudah2an cocok di bibir dan bener2 transferproof sesuai klaim nya yaa. Pengirimannya lumayan lama menurutku. But overall is good. Cuma beli 1 tp packagingnya keren sih aman. Thanks seller 🙏🏻
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,V***a,bintang 1,V***a
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,kenzi,bintang 5,Baru kali ini beli lipstik online langsung syuka parah warna nya hikssss mo nangis
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Nur,bintang 4,ga waterproof ga kisproof
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Ayu,bintang 5,Favvvvv
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***e,bintang 5,"dateng lgsg dicoba buat makan mie rebus, alhamdulillah masih aman.. cakep warnaaanya sukaaa 🥰"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Yuni,bintang 5,"Packaging rapi, harga ramH di kantong, udah nyoba dan beneran transferproof, jadi gak usah bolak balik lipstikan lagi"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Leila,bintang 5,pigmented prah keren suka banget!
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,B***a,bintang 5,"Bagus banget tapi ternyata shade 01 itu pink yang natural warna bibir gitu jadi kaya ga pake lipstick sebenernya. Tapi tetep oke kok, thank you make over"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,wiwit,bintang 5,suka warna dan texture nya
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***n,bintang 5,barang yang dikirim sesuai pesanan
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,D***a,bintang 5,baguss packagingnya aman bgt blm aku coba sih mau dipake nanti pas kuliah
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,s***y,bintang 5,s***y
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,F***a,bintang 5,"ngesetnya agak lama tapi oke bgt! transferproof juga dan warnanya kusuka agak oren tp ga bgt, bisa dipake sendiri atau jd base ombre jg cakep"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,M***a,bintang 5,Bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,F***a,bintang 5,"Ringan bangen sukak🫶🏼 btw kalo difoto udah aku ombre sedikit sama lipcream lain, thankyou make over"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,T***i,bintang 5,UDAH LAMA NUNGGU VARIAN INI DAN SANGAT PUAAAASSSS🫰🫰🫰🫰
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,A***a,bintang 5,Bagus bagus bagus bagus
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Dihaz,bintang 4,"beli karena lagi hype, tapi gimana sih cara pakenya yg bener🤣, udah dikocok2 10 detik, udah ditunggu set 5 menit kok tetep transfer, D03 warna nude coklat kirain bakal agak mirip sama yg versi powerstay B07 ternyata jauh warnanya."
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,L***a,bintang 3,"packaging nya ga segel plastik dari pabrik , lbh ok jika plastik segel pabrik tapi packaging kemasan pengiriman aman sekali karena pakai buble wrap dan dus meskipun kalian hanya pesan 1 pcs"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,P***a,bintang 5,Warnanya pas bgt di skin tone aku. Ketahanannya juga mantepp. Aku make buat kondangan dari jam 9 pagi sampe sore masih cakep👍
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,a***t,bintang 5,"sangat pigmented, tunggu lama baru bisa ngeset dengan benar"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Oktaviani,bintang 5,mantul pokok
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Y***a,bintang 5,suka dengan kualitas produk hanya pengiriman agak lama krn peralihan akhir tahun mungkin
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,J***a,bintang 5,"Bagus bgt yg shade d01 soft pink di kulit aku light warm undertone, TAHAN LAMA BANGET TAPI NGGA KERING dipake makan jg msh bagus cmn ilang glossy nya tp ga patchy. Jadi mau beli warna lain juga hahaha"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Santi,bintang 5,"mantap banget lipstiknya awet banget seharian, terus dikasih bonus eyeshadow pallette pula... senang banget thank youuuu make over"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Raihana,bintang 5,"warna karma ini, omg! bright red pengantin gt deh. di light-medium skintone. neutral undertone jadinya merah, ada pink nya sdkt. bagusss. msh transfer stlh 3 menit. mungkin aku blm bisa pakenya 😅"
MAKE OVER Powerstay Glazed Lock Lip Pigment - D11 POMPOUS 2.0,Terjual 10 rb+,Rp119.200,4.9,Bella,bintang 5,Warnanya bagus bangeeeettt!!!! Dibawa buat makan minum tetep stay😭❤️❤️
